1615682880000,1.08685000,1.08757000,1.08089000,1.08097000,1911239.20000000,1615683059999,2071568.91286600,2451,771096.50000000,836008.95598400,0
1615683060000,1.08108000,1.08324000,1.08022000,1.08046000,780877.30000000,1615683239999,844623.18120000,1122,363634.90000000,393366.17219100,0
1615683240000,1.08038000,1.08534000,1.07863000,1.08228000,1608196.90000000,1615683419999,1739250.09139700,2187,699883.90000000,757493.57819000,0
1615683420000,1.08226000,1.08564000,1.08105000,1.08233000,481711.40000000,1615683599999,521801.98253000,670,328641.30000000,356022.78388600,0
1615683600000,1.08213000,1.08217000,1.07427000,1.07841000,1619155.00000000,1615683779999,1744130.93863000,2682,643205.40000000,692700.73823100,0
1615683780000,1.07840000,1.07965000,1.07261000,1.07268000,981579.30000000,1615683959999,1055367.61129800,1642,391975.90000000,421693.31596800,0
1615683960000,1.07280000,1.07671000,1.06887000,1.06907000,1429973.90000000,1615684139999,1533431.14849700,2723,598398.60000000,642530.43813900,0
1615684140000,1.06910000,1.07562000,1.06850000,1.07400000,1269399.40000000,1615684319999,1360236.83965200,1853,759865.00000000,814317.87277900,0
1615684320000,1.07418000,1.07502000,1.07000000,1.07025000,767778.70000000,1615684499999,823533.77633900,948,276433.70000000,296573.85657900,0
1615684500000,1.07047000,1.07513000,1.06912000,1.07166000,1206757.50000000,1615684679999,1293239.61530800,1496,663256.50000000,710969.29626900,0
1615684680000,1.07154000,1.07339000,1.06679000,1.06827000,1030086.80000000,1615684859999,1101843.54973300,1210,291119.20000000,311878.34382800,0
1615684860000,1.06830000,1.07172000,1.06500000,1.07008000,1065660.00000000,1615685039999,1138018.67792400,1882,603586.70000000,644729.74913400,0
1615685040000,1.07014000,1.07661000,1.06950000,1.07393000,955861.50000000,1615685219999,1026072.94132400,1508,580624.40000000,623106.07605300,0
1615685220000,1.07392000,1.07638000,1.07233000,1.07638000,477250.80000000,1615685399999,512801.75504700,804,243901.60000000,262132.43705900,0
1615685400000,1.07636000,1.08181000,1.07536000,1.08050000,1378005.70000000,1615685579999,1486353.68541900,1594,816564.20000000,880423.22258500,0
1615685580000,1.08063000,1.08500000,1.08007000,1.08374000,972694.60000000,1615685759999,1052831.47463100,1444,548445.70000000,593641.06838100,0
1615685760000,1.08377000,1.08930000,1.08350000,1.08926000,2090285.70000000,1615685939999,2270751.58989100,1939,1262006.20000000,1370972.77299900,0
1615685940000,1.08889000,1.09249000,1.08721000,1.08769000,2362181.30000000,1615686119999,2575345.05405900,2446,1002771.40000000,1093423.44489800,0
1615686120000,1.08768000,1.09116000,1.08687000,1.08902000,1379741.50000000,1615686299999,1503520.23704300,1189,433744.80000000,472511.27894600,0
1615686300000,1.08903000,1.09069000,1.08751000,1.08983000,870158.30000000,1615686479999,947673.72695300,960,514602.60000000,560509.28802500,0
1615686480000,1.08943000,1.09169000,1.08769000,1.09128000,825287.00000000,1615686659999,898893.77305100,985,504551.20000000,549501.14883200,0
1615686660000,1.09124000,1.09329000,1.09093000,1.09173000,784446.40000000,1615686839999,856409.55560700,956,445456.00000000,486296.43345100,0
1615686840000,1.09134000,1.09184000,1.08751000,1.08774000,866135.70000000,1615687019999,943862.83979500,1065,401376.50000000,437323.20658200,0
1615687020000,1.08780000,1.08781000,1.08301000,1.08422000,1056137.30000000,1615687199999,1146555.86341100,1345,606119.70000000,658027.22364400,0
1615687200000,1.08426000,1.08997000,1.08210000,1.08939000,817472.10000000,1615687379999,888040.16621900,1096,421286.40000000,457824.83799200,0
1615687380000,1.08941000,1.08972000,1.08374000,1.08566000,909704.50000000,1615687559999,987897.29325900,1096,391528.40000000,425211.47321400,0
1615687560000,1.08579000,1.08900000,1.08300000,1.08300000,812970.10000000,1615687739999,882662.97531400,1109,467155.10000000,507045.71788900,0
1615687740000,1.08300000,1.08381000,1.07950000,1.07976000,600282.90000000,1615687919999,649050.40562500,1172,297818.70000000,322020.85984200,0
1615687920000,1.07976000,1.08090000,1.07880000,1.07996000,752700.00000000,1615688099999,812812.19328400,927,407449.40000000,440047.89031600,0
1615688100000,1.07988000,1.08465000,1.07888000,1.08221000,540122.40000000,1615688279999,584274.52488100,845,266377.40000000,288115.99145600,0
1615688280000,1.08252000,1.08286000,1.08000000,1.08152000,504415.90000000,1615688459999,545453.54872700,711,189377.10000000,204816.47456200,0
1615688460000,1.08172000,1.08225000,1.07881000,1.08000000,604539.10000000,1615688639999,652983.17132500,818,230366.40000000,248856.39190700,0
1615688640000,1.08000000,1.08000000,1.07626000,1.07859000,608660.70000000,1615688819999,656137.94207300,1064,315401.80000000,340020.60932600,0
1615688820000,1.07858000,1.07963000,1.07769000,1.07864000,534654.90000000,1615688999999,576631.94820000,710,186845.20000000,201518.27251600,0
1615689000000,1.07834000,1.08069000,1.07742000,1.07944000,1373524.40000000,1615689179999,1481589.15169400,1093,657092.30000000,708652.59385900,0
1615689180000,1.07945000,1.08000000,1.07450000,1.07457000,677585.00000000,1615689359999,729390.17857000,1072,248183.50000000,267238.28611300,0
1615689360000,1.07457000,1.07734000,1.07386000,1.07581000,469082.40000000,1615689539999,504434.22815700,837,197440.20000000,212277.02487700,0
1615689540000,1.07589000,1.08000000,1.07572000,1.07910000,997451.80000000,1615689719999,1075917.57783900,730,557934.70000000,601781.19569500,0
1615689720000,1.07913000,1.08190000,1.07841000,1.08123000,583832.10000000,1615689899999,630910.95344500,879,270654.20000000,292441.24846000,0
1615689900000,1.08123000,1.08500000,1.08000000,1.08474000,477835.60000000,1615690079999,517357.81417800,810,289834.40000000,313799.51233900,0
1615690080000,1.08484000,1.08485000,1.08126000,1.08173000,523219.70000000,1615690259999,566485.34811900,587,158317.00000000,171403.56433400,0
1615690260000,1.08144000,1.08263000,1.07869000,1.08202000,389454.40000000,1615690439999,420969.64213800,700,208356.90000000,225246.42174700,0
1615690440000,1.08202000,1.08316000,1.08000000,1.08202000,445679.30000000,1615690619999,482077.16865400,638,255347.30000000,276146.78216800,0
1615690620000,1.08202000,1.08330000,1.08003000,1.08214000,475449.20000000,1615690799999,514269.66164700,731,291710.40000000,315480.16749700,0
1615690800000,1.08214000,1.08229000,1.07519000,1.07586000,549226.30000000,1615690979999,592404.57896800,964,202346.90000000,218300.98604900,0
1615690980000,1.07584000,1.08337000,1.07519000,1.08337000,512469.50000000,1615691159999,553586.97173600,794,341087.20000000,368467.83448300,0
1615691160000,1.08337000,1.08754000,1.08325000,1.08726000,792018.10000000,1615691339999,859527.14073300,1133,454315.10000000,492992.40042400,0
1615691340000,1.08725000,1.09229000,1.08545000,1.08702000,2151053.20000000,1615691519999,2342579.04920100,2063,1210352.30000000,1318237.15414900,0
1615691520000,1.08657000,1.08686000,1.08414000,1.08474000,504408.00000000,1615691699999,547530.17279000,696,269320.90000000,292370.20793000,0
1615691700000,1.08477000,1.08580000,1.08242000,1.08439000,474149.20000000,1615691879999,513990.47311000,735,307484.90000000,333300.15265200,0
1615691880000,1.08437000,1.08439000,1.08104000,1.08208000,419017.40000000,1615692059999,453569.91615300,701,259337.40000000,280756.19136400,0
1615692060000,1.08208000,1.08214000,1.07879000,1.07984000,515327.30000000,1615692239999,556688.13600100,750,262232.70000000,283239.43339300,0
1615692240000,1.07983000,1.08296000,1.07983000,1.08278000,413728.40000000,1615692419999,447300.14513200,633,274310.30000000,296543.86924300,0
1615692420000,1.08282000,1.08439000,1.08000000,1.08039000,573441.40000000,1615692599999,620495.23205000,641,276620.50000000,299359.72359000,0
1615692600000,1.08050000,1.08361000,1.08039000,1.08103000,331971.90000000,1615692779999,359254.90791700,523,222982.90000000,241287.78450700,0
1615692780000,1.08102000,1.08418000,1.08101000,1.08271000,456139.30000000,1615692959999,493861.35035400,676,226813.80000000,245530.14804700,0
1615692960000,1.08271000,1.08482000,1.08228000,1.08441000,526236.50000000,1615693139999,569979.03099000,751,305229.20000000,330595.44186400,0
1615693140000,1.08441000,1.08572000,1.08302000,1.08395000,576081.20000000,1615693319999,624794.65511700,612,349842.30000000,379447.80777400,0
1615693320000,1.08369000,1.08633000,1.08368000,1.08474000,442968.20000000,1615693499999,480737.46300100,697,286374.10000000,310790.77111400,0
1615693500000,1.08474000,1.08742000,1.08469000,1.08693000,567299.90000000,1615693679999,616140.41411300,764,373676.10000000,405807.94628100,0
1615693680000,1.08693000,1.08806000,1.08475000,1.08745000,1131239.40000000,1615693859999,1228984.90384900,787,344621.70000000,374425.62949000,0
1615693860000,1.08751000,1.08889000,1.08701000,1.08885000,517881.60000000,1615694039999,563560.40393300,716,364677.10000000,396835.15843400,0
1615694040000,1.08853000,1.08905000,1.08725000,1.08837000,665874.70000000,1615694219999,724738.53566800,707,374354.40000000,407428.27404800,0
1615694220000,1.08845000,1.09000000,1.08701000,1.08749000,731737.80000000,1615694399999,796736.04117500,833,463081.10000000,504215.15528500,0
1615694400000,1.08750000,1.08969000,1.08500000,1.08501000,1325691.00000000,1615694579999,1441120.33572700,1288,432097.10000000,469734.91766900,0
1615694580000,1.08500000,1.08525000,1.08097000,1.08111000,414901.20000000,1615694759999,449288.58625200,1000,181844.70000000,196957.11205000,0
1615694760000,1.08114000,1.08224000,1.07937000,1.08202000,621091.00000000,1615694939999,671181.26497100,931,264239.00000000,285599.98661400,0
1615694940000,1.08189000,1.08357000,1.07881000,1.08070000,584276.40000000,1615695119999,631371.86030500,804,343622.20000000,371394.00280300,0
1615695120000,1.08072000,1.08526000,1.08072000,1.08509000,931116.60000000,1615695299999,1008769.25738900,830,329904.50000000,357466.38871500,0
1615695300000,1.08509000,1.09366000,1.08480000,1.09038000,1610050.70000000,1615695479999,1753493.76385500,1441,755601.60000000,822849.59745000,0
1615695480000,1.09109000,1.09215000,1.08731000,1.08879000,575376.80000000,1615695659999,626919.10816000,778,270511.80000000,294738.78218900,0
1615695660000,1.08889000,1.09518000,1.08838000,1.09421000,745740.50000000,1615695839999,814683.91693300,1002,522602.60000000,570891.93141900,0
1615695840000,1.09421000,1.09878000,1.09337000,1.09800000,1836934.50000000,1615696019999,2014270.13188400,1625,979829.20000000,1074540.30490200,0
1615696020000,1.09804000,1.09848000,1.09300000,1.09441000,674221.90000000,1615696199999,739046.10734200,867,314974.70000000,345091.61986500,0
1615696200000,1.09440000,1.09440000,1.08888000,1.08936000,653865.60000000,1615696379999,713061.88223900,896,298399.20000000,325420.29387900,0
1615696380000,1.08957000,1.08960000,1.08800000,1.08819000,454987.60000000,1615696559999,495333.41213100,597,225579.90000000,245602.40785900,0
1615696560000,1.08819000,1.09263000,1.08600000,1.09165000,925890.00000000,1615696739999,1008155.05902900,972,441339.50000000,480756.16593600,0
1615696740000,1.09191000,1.09191000,1.08759000,1.08823000,553769.50000000,1615696919999,603103.15225400,661,296667.00000000,323038.34156700,0
1615696920000,1.08843000,1.09179000,1.08751000,1.09088000,616474.40000000,1615697099999,671692.98198200,613,378941.60000000,412787.39490200,0
1615697100000,1.09100000,1.09177000,1.08978000,1.08984000,512270.20000000,1615697279999,558867.37784900,625,398630.30000000,434903.15452100,0
1615697280000,1.08976000,1.08999000,1.08669000,1.08850000,423740.90000000,1615697459999,461095.41101200,573,189208.00000000,205918.31758000,0
1615697460000,1.08849000,1.08849000,1.08651000,1.08697000,298641.30000000,1615697639999,324681.80245100,412,194752.60000000,211734.40337700,0
1615697640000,1.08698000,1.08838000,1.08650000,1.08650000,492559.90000000,1615697819999,535552.20162300,406,278953.10000000,303314.76862700,0
1615697820000,1.08651000,1.08785000,1.08554000,1.08604000,527024.20000000,1615697999999,572609.42535800,520,281041.50000000,305367.00394100,0
1615698000000,1.08607000,1.08607000,1.08323000,1.08427000,506338.70000000,1615698179999,549112.19832000,652,293405.00000000,318142.55664500,0
1615698180000,1.08431000,1.08450000,1.08127000,1.08202000,359250.90000000,1615698359999,389137.18690300,512,214184.10000000,232053.19504800,0
1615698360000,1.08202000,1.08202000,1.07875000,1.07974000,823034.20000000,1615698539999,889272.40118600,1013,454944.30000000,491655.05048600,0
1615698540000,1.07955000,1.08380000,1.07855000,1.08363000,570560.10000000,1615698719999,616544.46920700,659,329185.60000000,355746.72860500,0
1615698720000,1.08356000,1.08577000,1.08286000,1.08295000,350520.20000000,1615698899999,380198.95227500,519,215163.80000000,233352.95843100,0
1615698900000,1.08295000,1.08295000,1.07733000,1.07762000,556414.90000000,1615699079999,600671.42517700,827,276805.00000000,298716.52833500,0
1615699080000,1.07768000,1.07852000,1.07602000,1.07697000,318347.90000000,1615699259999,342915.97737100,617,199725.90000000,215145.87553800,0
1615699260000,1.07660000,1.07848000,1.07559000,1.07596000,370342.90000000,1615699439999,398892.13114300,576,180542.00000000,194482.16757300,0
1615699440000,1.07597000,1.07754000,1.07517000,1.07576000,432859.00000000,1615699619999,465756.84179300,516,250504.40000000,269540.70919000,0
1615699620000,1.07560000,1.07750000,1.07358000,1.07655000,827047.70000000,1615699799999,889578.94565800,763,282742.40000000,304092.59240800,0
1615699800000,1.07634000,1.07942000,1.07634000,1.07872000,336454.40000000,1615699979999,362630.18985300,485,133434.60000000,143779.47539900,0
1615699980000,1.07836000,1.07956000,1.07750000,1.07800000,205529.80000000,1615700159999,221722.73115900,339,152934.80000000,164993.98029500,0
1615700160000,1.07837000,1.07839000,1.07610000,1.07837000,345073.90000000,1615700339999,371676.16309500,415,136594.90000000,147152.80888900,0
1615700340000,1.07838000,1.08193000,1.07761000,1.08182000,299778.60000000,1615700519999,323625.72541800,523,150054.70000000,162025.02992300,0
1615700520000,1.08193000,1.08278000,1.08056000,1.08228000,383940.80000000,1615700699999,415313.27307800,434,190745.20000000,206373.12202400,0
1615700700000,1.08245000,1.08250000,1.08138000,1.08190000,152244.00000000,1615700879999,164733.55147000,360,97222.70000000,105202.63807300,0
1615700880000,1.08213000,1.08213000,1.07800000,1.07801000,351871.00000000,1615701059999,380051.31652000,556,150668.40000000,162737.85192000,0
1615701060000,1.07801000,1.08583000,1.07717000,1.08100000,1885145.80000000,1615701239999,2039817.45645800,1352,1134873.00000000,1227909.47275500,0
1615701240000,1.08104000,1.08700000,1.08016000,1.08652000,1266073.40000000,1615701419999,1372830.48246600,969,693358.90000000,752088.95350800,0
1615701420000,1.08652000,1.08698000,1.08296000,1.08356000,378101.70000000,1615701599999,410209.76445200,501,205202.80000000,222652.70538300,0
1615701600000,1.08356000,1.08356000,1.07696000,1.07766000,646824.50000000,1615701779999,698698.97851600,817,439828.30000000,475191.01932100,0
1615701780000,1.07750000,1.08204000,1.07512000,1.07700000,1644643.90000000,1615701959999,1773272.70107400,972,1158597.00000000,1249468.26478300,0
1615701960000,1.07654000,1.07999000,1.07500000,1.07862000,259204.30000000,1615702139999,279380.98362600,455,132266.90000000,142562.89578800,0
1615702140000,1.07885000,1.08157000,1.07840000,1.07893000,273978.90000000,1615702319999,295928.30279300,459,123838.40000000,133779.83457200,0
1615702320000,1.07889000,1.07906000,1.07580000,1.07599000,461210.60000000,1615702499999,497027.16141500,561,315034.00000000,339531.20014000,0
1615702500000,1.07582000,1.07758000,1.07434000,1.07624000,768206.70000000,1615702679999,826587.53772500,867,443898.00000000,477610.70269300,0
1615702680000,1.07629000,1.07678000,1.07200000,1.07342000,601363.00000000,1615702859999,645925.55095400,895,253174.70000000,272002.28099300,0
1615702860000,1.07334000,1.07845000,1.07334000,1.07656000,633831.00000000,1615703039999,682529.24423000,661,323675.20000000,348448.68891100,0
1615703040000,1.07655000,1.07656000,1.07135000,1.07205000,530417.70000000,1615703219999,569407.19030400,706,321476.60000000,345098.74687800,0
1615703220000,1.07220000,1.07263000,1.07045000,1.07086000,664624.10000000,1615703399999,711966.36330400,682,397943.00000000,426239.65221600,0
1615703400000,1.07093000,1.07297000,1.06785000,1.07238000,865872.80000000,1615703579999,926764.03550000,1387,341238.30000000,365296.30513700,0
1615703580000,1.07222000,1.07665000,1.07141000,1.07406000,718573.50000000,1615703759999,772246.39138100,980,364808.80000000,392108.72577600,0
1615703760000,1.07406000,1.07689000,1.07246000,1.07645000,736888.00000000,1615703939999,791971.34474000,1092,437418.80000000,470206.17144600,0
1615703940000,1.07685000,1.07729000,1.07508000,1.07508000,363739.90000000,1615704119999,391570.44289900,691,210303.90000000,226399.08520700,0
1615704120000,1.07534000,1.07607000,1.07411000,1.07470000,467712.70000000,1615704299999,502960.51693100,543,258209.20000000,277667.30729800,0
1615704300000,1.07470000,1.07627000,1.07240000,1.07622000,410262.90000000,1615704479999,440677.60005600,714,229209.40000000,246184.30924300,0
1615704480000,1.07596000,1.07695000,1.07463000,1.07673000,342857.20000000,1615704659999,368816.77398000,552,163421.80000000,175836.88400800,0
1615704660000,1.07673000,1.07956000,1.07673000,1.07871000,321067.00000000,1615704839999,346243.99551300,568,220347.70000000,237608.97417600,0
1615704840000,1.07875000,1.07956000,1.07744000,1.07815000,273681.20000000,1615705019999,295107.29515500,474,144367.00000000,155676.92857700,0
1615705020000,1.07815000,1.08129000,1.07700000,1.08075000,435225.90000000,1615705199999,469667.46265200,532,224217.50000000,242048.60832100,0
1615705200000,1.08078000,1.08105000,1.07836000,1.07889000,627341.30000000,1615705379999,677568.12847200,645,275094.40000000,297114.66411400,0
1615705380000,1.07902000,1.08150000,1.07871000,1.08113000,468074.40000000,1615705559999,505603.28711800,552,289422.30000000,312610.41344300,0
1615705560000,1.08110000,1.08318000,1.08087000,1.08282000,612177.40000000,1615705739999,662530.49189900,700,335627.00000000,363218.79648300,0
1615705740000,1.08280000,1.08580000,1.08225000,1.08519000,383566.00000000,1615705919999,415697.79714600,790,241903.00000000,262176.08633100,0
1615705920000,1.08520000,1.08597000,1.08169000,1.08206000,544736.50000000,1615706099999,590132.41007200,631,271347.00000000,293887.52579800,0
1615706100000,1.08189000,1.08206000,1.07809000,1.07828000,622593.80000000,1615706279999,672428.94645400,655,270341.90000000,291987.21847500,0
1615706280000,1.07850000,1.07895000,1.07624000,1.07750000,545227.20000000,1615706459999,587243.50011600,652,299124.60000000,322175.64593300,0
1615706460000,1.07716000,1.08510000,1.07715000,1.08508000,788083.40000000,1615706639999,852110.49292600,754,398982.90000000,431455.09290600,0
1615706640000,1.08519000,1.09018000,1.08352000,1.08900000,1229436.70000000,1615706819999,1336555.36836900,1130,932797.60000000,1014136.09884300,0
1615706820000,1.08928000,1.08928000,1.08549000,1.08840000,684987.90000000,1615706999999,745066.55991200,627,432631.80000000,470533.19051200,0
1615707000000,1.08840000,1.08894000,1.08284000,1.08378000,775387.80000000,1615707179999,842009.15948300,711,328610.20000000,356654.63753100,0
1615707180000,1.08378000,1.08527000,1.08202000,1.08206000,866882.60000000,1615707359999,939578.96232200,690,363729.80000000,394171.37749700,0
1615707360000,1.08232000,1.08583000,1.08162000,1.08399000,396151.50000000,1615707539999,429174.38450600,495,248752.60000000,269460.91380500,0
1615707540000,1.08398000,1.08517000,1.08100000,1.08128000,437087.30000000,1615707719999,473372.64811500,518,181312.80000000,196425.67273900,0
1615707720000,1.08131000,1.08302000,1.08070000,1.08197000,312639.40000000,1615707899999,338251.21899200,397,136155.70000000,147336.98380200,0
1615707900000,1.08197000,1.08198000,1.07748000,1.07881000,703508.10000000,1615708079999,759408.64947600,757,230798.80000000,249191.85354900,0
1615708080000,1.07858000,1.07933000,1.07719000,1.07749000,310163.70000000,1615708259999,334377.57244700,460,165897.90000000,178849.98402800,0
1615708260000,1.07748000,1.07840000,1.07575000,1.07592000,643107.60000000,1615708439999,692697.07516600,651,274317.70000000,295576.82812200,0
1615708440000,1.07576000,1.07737000,1.07410000,1.07640000,496296.20000000,1615708619999,533582.03561800,680,291835.60000000,313755.31217300,0
1615708620000,1.07637000,1.08159000,1.07637000,1.07970000,1045753.20000000,1615708799999,1129246.74620100,926,551410.00000000,595288.90132100,0
1615708800000,1.07952000,1.07994000,1.07263000,1.07508000,904818.60000000,1615708979999,974023.60463700,1146,373855.00000000,402465.37944900,0
1615708980000,1.07535000,1.08575000,1.07445000,1.08490000,648541.50000000,1615709159999,700788.00446800,1110,345115.50000000,372752.44546400,0
1615709160000,1.08442000,1.08879000,1.07961000,1.08751000,1582676.40000000,1615709339999,1716885.16559200,1535,734722.70000000,797043.02767500,0
1615709340000,1.08738000,1.09019000,1.08607000,1.09019000,634928.00000000,1615709519999,691268.07028300,786,390458.70000000,425299.36518600,0
1615709520000,1.09020000,1.09251000,1.08783000,1.08959000,1039017.80000000,1615709699999,1133192.73131100,1435,450631.10000000,491538.61073100,0
1615709700000,1.08961000,1.09034000,1.08275000,1.08400000,1537559.40000000,1615709879999,1669082.54404700,1228,431741.80000000,468990.30659400,0
1615709880000,1.08400000,1.08824000,1.08109000,1.08222000,2019344.00000000,1615710059999,2190884.98257500,1427,1367265.40000000,1483636.35962800,0
1615710060000,1.08252000,1.08930000,1.08183000,1.08441000,1473383.00000000,1615710239999,1599632.68018300,1070,1007569.90000000,1093990.39438000,0
1615710240000,1.08445000,1.09113000,1.08445000,1.08999000,1277243.70000000,1615710419999,1389458.27291000,1027,387740.10000000,422072.58963400,0
1615710420000,1.08979000,1.10020000,1.08915000,1.09771000,3490762.60000000,1615710599999,3824423.37353800,2888,2418558.60000000,2649849.16742500,0
1615710600000,1.09806000,1.09828000,1.09094000,1.09348000,783897.20000000,1615710779999,856950.31888800,989,362307.20000000,396042.89142400,0
1615710780000,1.09348000,1.09369000,1.08850000,1.08865000,570959.10000000,1615710959999,622859.68212300,848,239380.20000000,261231.06727600,0
1615710960000,1.08865000,1.09000000,1.08626000,1.08849000,673505.00000000,1615711139999,733101.60210600,847,298617.50000000,325076.84974500,0
1615711140000,1.08846000,1.09349000,1.08724000,1.09349000,415571.90000000,1615711319999,453358.16594600,633,261832.40000000,285781.75065400,0
1615711320000,1.09349000,1.09614000,1.09245000,1.09400000,254207.60000000,1615711499999,278107.53427400,600,104932.00000000,114814.12731300,0
1615711500000,1.09448000,1.09683000,1.09370000,1.09612000,380789.90000000,1615711679999,417028.20272000,535,203791.30000000,223203.77633000,0
1615711680000,1.09605000,1.09605000,1.09141000,1.09141000,478243.70000000,1615711859999,522902.71929700,615,309060.10000000,337889.12875000,0
1615711860000,1.09152000,1.09338000,1.09014000,1.09248000,454877.80000000,1615712039999,496665.81167900,498,181113.40000000,197716.38593200,0
1615712040000,1.09247000,1.09270000,1.09100000,1.09101000,340221.90000000,1615712219999,371442.21305100,462,124345.00000000,135750.51030000,0
1615712220000,1.09108000,1.09272000,1.09100000,1.09111000,169896.80000000,1615712399999,185472.85061600,428,53447.60000000,58358.30005500,0
1615712400000,1.09107000,1.09165000,1.08814000,1.08827000,565318.40000000,1615712579999,615971.22244400,776,184029.30000000,200454.65653600,0
1615712580000,1.08850000,1.09500000,1.08800000,1.09486000,733534.20000000,1615712759999,800812.64418100,669,572676.20000000,625259.42580200,0
1615712760000,1.09491000,1.09600000,1.09068000,1.09151000,405351.70000000,1615712939999,443203.24542000,637,204074.40000000,223130.52558100,0
1615712940000,1.09142000,1.09193000,1.08884000,1.09152000,239220.40000000,1615713119999,260885.57445300,511,159452.50000000,173925.82449800,0
1615713120000,1.09147000,1.09245000,1.09068000,1.09068000,183748.60000000,1615713299999,200577.52194600,447,77505.00000000,84619.94421800,0
1615713300000,1.09092000,1.09140000,1.09000000,1.09058000,244352.80000000,1615713479999,266507.78218500,395,131501.20000000,143438.73553400,0
1615713480000,1.09058000,1.09149000,1.08917000,1.09140000,221934.40000000,1615713659999,241920.40690400,449,91547.30000000,99796.71779800,0
1615713660000,1.09150000,1.09360000,1.09101000,1.09211000,389658.60000000,1615713839999,425579.23385700,507,203209.60000000,221992.09615000,0
1615713840000,1.09208000,1.09239000,1.09111000,1.09211000,269502.60000000,1615714019999,294233.05685900,409,124035.60000000,135426.24206000,0
1615714020000,1.09215000,1.09284000,1.09013000,1.09260000,393064.10000000,1615714199999,428988.93627200,489,156855.40000000,171174.19774800,0
1615714200000,1.09260000,1.09496000,1.09210000,1.09458000,247028.80000000,1615714379999,270153.91180800,441,161274.70000000,176370.86746700,0
1615714380000,1.09453000,1.09555000,1.09368000,1.09380000,325549.70000000,1615714559999,356402.96567700,511,135405.90000000,148235.07300200,0
1615714560000,1.09380000,1.09658000,1.09353000,1.09626000,363613.60000000,1615714739999,398182.35710400,436,277694.90000000,304093.18553600,0
1615714740000,1.09626000,1.09750000,1.09568000,1.09589000,465965.80000000,1615714919999,511072.82173900,675,248326.20000000,272374.22131900,0
1615714920000,1.09577000,1.09643000,1.09500000,1.09616000,220573.30000000,1615715099999,241653.43467200,450,113513.70000000,124370.00242400,0
1615715100000,1.09616000,1.09743000,1.09598000,1.09700000,339609.60000000,1615715279999,372386.09312300,492,147510.90000000,161760.27485600,0
1615715280000,1.09705000,1.09705000,1.09216000,1.09266000,778108.20000000,1615715459999,851661.08815900,902,292678.70000000,320361.17577800,0
1615715460000,1.09260000,1.09750000,1.09227000,1.09749000,427231.10000000,1615715639999,467773.36414600,604,241191.20000000,264166.93344800,0
1615715640000,1.09749000,1.10100000,1.09749000,1.10090000,712571.60000000,1615715819999,783079.04341200,1226,472893.00000000,519682.99831100,0
1615715820000,1.10052000,1.10200000,1.09937000,1.10199000,1164686.00000000,1615715999999,1282331.45080300,1123,795374.30000000,875849.45669300,0
1615716000000,1.10198000,1.10200000,1.09659000,1.09848000,804412.60000000,1615716179999,884457.81893200,1093,310705.70000000,341573.87573900,0
1615716180000,1.09889000,1.09968000,1.09515000,1.09808000,408450.20000000,1615716359999,448204.24680500,705,240687.80000000,264114.91206200,0
1615716360000,1.09810000,1.10030000,1.09500000,1.09615000,503723.00000000,1615716539999,553002.73355200,725,223397.80000000,245269.84134800,0
