1583876700000,7967.77000000,7977.32000000,7942.83000000,7950.90000000,178.91182200,1583876999999,1424795.73699449,2389,90.53506200,721005.60249187,0
1583877000000,7951.98000000,7966.94000000,7951.11000000,7965.40000000,109.21984800,1583877299999,869462.31869685,1518,61.00187200,485592.75910756,0
1583877300000,7965.36000000,7968.97000000,7947.47000000,7968.97000000,93.79430500,1583877599999,746397.16896902,1255,39.30845800,312838.36669970,0
1583877600000,7967.46000000,8015.00000000,7967.07000000,8000.35000000,283.94805600,1583877899999,2271564.81193242,2837,150.95593100,1207256.17068168,0
1583877900000,8000.35000000,8003.50000000,7988.23000000,8003.13000000,115.12322600,1583878199999,920652.93952862,1738,66.44793700,531429.88062897,0
1583878200000,8003.14000000,8007.41000000,7974.01000000,7980.63000000,130.40046100,1583878499999,1041752.08358787,2055,59.85281000,478247.43812073,0
1583878500000,7981.17000000,7993.25000000,7974.73000000,7991.14000000,72.61086200,1583878799999,579686.83023794,1396,42.94531600,342851.48417204,0
1583878800000,7990.62000000,7991.87000000,7949.00000000,7962.31000000,226.06830700,1583879099999,1800248.05824342,2548,97.46456900,776003.10264349,0
1583879100000,7962.90000000,7972.36000000,7948.03000000,7952.93000000,116.21663400,1583879399999,925303.54267644,1500,49.35298200,392900.99365842,0
1583879400000,7952.95000000,7985.03000000,7948.39000000,7976.25000000,216.89923700,1583879699999,1729258.36480266,2099,153.20387100,1221441.54517634,0
1583879700000,7976.44000000,7983.99000000,7964.84000000,7978.04000000,127.64821500,1583879999999,1017741.81931325,2169,66.87377400,533166.14617946,0
1583880000000,7978.31000000,8004.25000000,7956.67000000,7962.83000000,362.57612700,1583880299999,2895669.24091501,3035,150.53430100,1202261.80497309,0
1583880300000,7962.84000000,7970.31000000,7951.46000000,7962.95000000,176.15742300,1583880599999,1402329.44674194,1918,95.74168800,762220.53578649,0
1583880600000,7963.00000000,7965.19000000,7944.78000000,7945.93000000,119.33480900,1583880899999,949098.25209254,1345,42.34533700,336740.63152178,0
1583880900000,7945.93000000,7970.17000000,7945.88000000,7961.85000000,166.84844500,1583881199999,1327741.77253610,1598,73.88852000,587855.24647822,0
1583881200000,7961.77000000,7961.77000000,7912.20000000,7912.21000000,313.26214200,1583881499999,2484928.21986417,3231,137.89527600,1093843.69134956,0
1583881500000,7914.11000000,7914.11000000,7873.42000000,7894.57000000,443.92640600,1583881799999,3503836.93442402,4586,187.98127000,1483600.40703644,0
1583881800000,7894.61000000,7898.07000000,7873.17000000,7890.90000000,178.75615300,1583882099999,1409889.08199820,2090,81.58986000,643512.40890331,0
1583882100000,7890.90000000,7890.90000000,7869.79000000,7878.82000000,194.27495700,1583882399999,1530318.42040172,2052,88.30943400,695636.69676142,0
1583882400000,7878.87000000,7964.30000000,7877.62000000,7910.46000000,575.71062300,1583882699999,4561999.57366782,5146,288.62210300,2285965.52127824,0
1583882700000,7909.79000000,7947.78000000,7909.53000000,7940.34000000,189.06690500,1583882999999,1498643.04447190,1915,107.75933900,854060.95223667,0
1583883000000,7939.70000000,7945.00000000,7914.08000000,7914.09000000,117.06577000,1583883299999,928476.20425775,1453,61.75160400,489813.99040294,0
1583883300000,7914.09000000,7936.81000000,7911.88000000,7920.90000000,180.70944400,1583883599999,1432286.93086576,1944,106.99764500,847929.31112877,0
1583883600000,7920.61000000,7923.72000000,7906.01000000,7915.08000000,126.38254400,1583883899999,1000318.68591291,1479,64.45904800,510271.15282933,0
1583883900000,7915.60000000,7938.96000000,7911.34000000,7933.21000000,126.78730000,1583884199999,1005190.99851677,1546,69.75076400,552923.16395227,0
1583884200000,7933.30000000,7935.16000000,7873.67000000,7891.94000000,342.57597900,1583884499999,2705335.64565142,3217,154.90540200,1223053.30559521,0
1583884500000,7891.89000000,7895.78000000,7881.36000000,7894.56000000,160.36107000,1583884799999,1265121.42737249,1529,85.93826900,677940.69039465,0
1583884800000,7894.57000000,7894.84000000,7865.01000000,7891.03000000,217.70464400,1583885099999,1715136.61087160,2388,124.17959700,978366.95473602,0
1583885100000,7891.18000000,7907.99000000,7886.56000000,7906.56000000,140.35946200,1583885399999,1108662.81710862,2066,83.45778200,659265.44299860,0
1583885400000,7906.54000000,7927.15000000,7904.50000000,7916.61000000,176.28876000,1583885699999,1395401.72356447,2123,74.67860600,591084.16600365,0
1583885700000,7916.68000000,7926.65000000,7904.00000000,7904.39000000,102.70402600,1583885999999,812921.37050508,1470,51.47968100,407443.03259207,0
1583886000000,7904.36000000,7939.98000000,7900.53000000,7939.93000000,188.32292400,1583886299999,1492380.29490851,1966,109.47414200,867591.52808652,0
1583886300000,7939.65000000,7949.34000000,7936.40000000,7939.32000000,146.00364400,1583886599999,1159497.09055474,1877,66.86849300,531040.36772917,0
1583886600000,7939.32000000,7954.96000000,7934.89000000,7950.76000000,145.72419100,1583886899999,1157991.48033350,1926,67.39805600,535600.73525251,0
1583886900000,7949.29000000,7950.72000000,7927.00000000,7936.05000000,99.40562000,1583887199999,788899.28347197,1591,45.55410600,361521.97633347,0
1583887200000,7935.88000000,7938.12000000,7925.05000000,7927.11000000,81.16252500,1583887499999,643673.20882452,1151,31.89663400,252974.38273621,0
1583887500000,7927.12000000,7938.15000000,7925.03000000,7935.35000000,79.35005700,1583887799999,629356.68572066,1152,42.37442000,336068.03083329,0
1583887800000,7935.35000000,7946.43000000,7929.00000000,7944.89000000,71.44348400,1583888099999,566845.01383776,1269,30.52469400,242207.13030150,0
1583888100000,7944.98000000,7948.37000000,7940.02000000,7940.48000000,101.24384100,1583888399999,804264.79422130,1625,51.58670000,409822.42115832,0
1583888400000,7940.48000000,7961.54000000,7939.12000000,7960.00000000,144.29822900,1583888699999,1147477.73445494,1969,77.30305000,614724.71061947,0
1583888700000,7960.01000000,7965.49000000,7943.53000000,7950.00000000,126.76686900,1583888999999,1008486.50602949,2068,43.58019200,346683.92236195,0
1583889000000,7950.00000000,7951.52000000,7929.26000000,7932.67000000,140.55223700,1583889299999,1115745.10991476,2343,58.17833100,461827.80559432,0
