1614844980000,0.46643000,0.46750000,0.46308000,0.46613000,9696189.90000000,1614845159999,4515123.18114600,4990,4502142.90000000,2095682.48384700,0
1614845160000,0.46614000,0.46622000,0.46148000,0.46258000,14017772.90000000,1614845339999,6487850.51085800,3325,11427042.10000000,5287335.54716500,0
1614845340000,0.46258000,0.46316000,0.45850000,0.45986000,7712505.10000000,1614845519999,3551399.79356800,2776,4497925.30000000,2070393.63289000,0
1614845520000,0.45986000,0.46119000,0.45925000,0.46078000,3031788.10000000,1614845699999,1394561.85689800,1201,1893248.70000000,870850.78769800,0
1614845700000,0.46079000,0.46372000,0.46070000,0.46266000,6081521.20000000,1614845879999,2812832.92091000,2354,2119650.30000000,980380.87960900,0
1614845880000,0.46278000,0.47082000,0.46260000,0.47002000,13296778.50000000,1614846059999,6207787.73612700,5805,7445060.10000000,3476960.88688500,0
1614846060000,0.47002000,0.47034000,0.46665000,0.46749000,7292125.90000000,1614846239999,3415642.05570000,3749,3651137.30000000,1709853.59110500,0
1614846240000,0.46748000,0.46818000,0.46481000,0.46626000,4198610.50000000,1614846419999,1957272.73913200,2563,1832788.20000000,854567.05649400,0
1614846420000,0.46626000,0.46633000,0.46400000,0.46565000,5429069.40000000,1614846599999,2522869.66119600,2108,2600171.90000000,1208230.03342200,0
1614846600000,0.46564000,0.46621000,0.46316000,0.46370000,1633927.20000000,1614846779999,759218.91102200,1353,669937.60000000,311392.62415000,0
1614846780000,0.46371000,0.46476000,0.46275000,0.46375000,2302176.50000000,1614846959999,1067347.78545000,1459,994192.20000000,460884.12658200,0
1614846960000,0.46373000,0.46542000,0.46318000,0.46530000,1735142.90000000,1614847139999,805792.82111200,1100,812646.80000000,377456.11492400,0
1614847140000,0.46534000,0.46712000,0.46477000,0.46641000,1592223.50000000,1614847319999,741927.46164400,1132,939976.20000000,437954.21132000,0
1614847320000,0.46641000,0.46776000,0.46545000,0.46575000,2627467.00000000,1614847499999,1225804.88446000,1532,1767146.50000000,824448.09384500,0
1614847500000,0.46579000,0.46586000,0.46232000,0.46283000,2783584.90000000,1614847679999,1291770.21104700,1744,1421353.70000000,659615.73377100,0
1614847680000,0.46283000,0.46324000,0.46076000,0.46169000,2110383.30000000,1614847859999,974752.95478100,1467,1163957.10000000,537534.78985700,0
1614847860000,0.46169000,0.46220000,0.45862000,0.45933000,2488877.70000000,1614848039999,1145845.56798700,1803,1168052.10000000,537900.82186500,0
1614848040000,0.45934000,0.46077000,0.45847000,0.46012000,2549277.50000000,1614848219999,1171746.12042700,1358,1330054.90000000,611260.95508000,0
1614848220000,0.46013000,0.46096000,0.45975000,0.46045000,2230666.50000000,1614848399999,1026769.74696400,1227,1254955.90000000,577645.70863600,0
1614848400000,0.46042000,0.46062000,0.45788000,0.45822000,2003095.60000000,1614848579999,919907.62717500,1400,790516.10000000,362976.36469800,0
1614848580000,0.45827000,0.45829000,0.45731000,0.45771000,2303262.10000000,1614848759999,1053973.60273700,1208,945933.00000000,432874.52712200,0
1614848760000,0.45772000,0.45940000,0.45761000,0.45899000,1949769.20000000,1614848939999,894276.20862200,988,913036.60000000,418814.40068600,0
1614848940000,0.45899000,0.45951000,0.45761000,0.45785000,2595256.90000000,1614849119999,1190196.25479100,1152,1271287.00000000,582918.33049300,0
1614849120000,0.45787000,0.45831000,0.45577000,0.45577000,2288089.50000000,1614849299999,1047031.60130300,1101,1181291.80000000,540737.64435400,0
1614849300000,0.45576000,0.45696000,0.45136000,0.45173000,4525287.10000000,1614849479999,2057795.83963900,2316,1870456.20000000,851046.49070900,0
1614849480000,0.45173000,0.45365000,0.45085000,0.45164000,4166598.10000000,1614849659999,1882920.99979700,1749,2512368.10000000,1135139.13998900,0
1614849660000,0.45166000,0.45175000,0.44730000,0.44840000,5342547.10000000,1614849839999,2400687.80113800,2665,2142426.50000000,962495.90234600,0
1614849840000,0.44840000,0.44878000,0.44422000,0.44785000,7120729.00000000,1614850019999,3179086.77722900,3224,3719113.90000000,1660573.50269000,0
1614850020000,0.44783000,0.44899000,0.44622000,0.44710000,3016055.20000000,1614850199999,1350162.16541000,1403,1575219.70000000,705089.69632300,0
1614850200000,0.44697000,0.45105000,0.44352000,0.45020000,8079633.50000000,1614850379999,3614404.30877400,3354,3505560.90000000,1568325.44378900,0
1614850380000,0.45011000,0.45383000,0.44889000,0.45235000,9388725.60000000,1614850559999,4240464.55380600,3233,3468184.30000000,1565844.19367100,0
1614850560000,0.45252000,0.45320000,0.45019000,0.45034000,3298090.20000000,1614850739999,1490698.06110500,1544,1461888.50000000,660777.17888100,0
1614850740000,0.45034000,0.45240000,0.44969000,0.45000000,2220642.00000000,1614850919999,1001411.73368500,1122,1096217.80000000,494208.30366400,0
1614850920000,0.45000000,0.45147000,0.44858000,0.44885000,2513455.80000000,1614851099999,1130769.40198000,1360,1144477.50000000,515104.79704100,0
1614851100000,0.44890000,0.45176000,0.44887000,0.45036000,2931145.10000000,1614851279999,1320756.20243200,1399,1633770.50000000,736169.99693300,0
1614851280000,0.45035000,0.45039000,0.44750000,0.44869000,3209061.80000000,1614851459999,1439064.96287400,1560,1640338.30000000,735858.04400400,0
1614851460000,0.44878000,0.44986000,0.44704000,0.44932000,3685313.10000000,1614851639999,1651211.25507200,1427,1323885.60000000,593246.11543100,0
1614851640000,0.44934000,0.45087000,0.44835000,0.45040000,1746396.70000000,1614851819999,785350.99433200,1014,1068476.20000000,480494.32198100,0
1614851820000,0.45044000,0.45077000,0.44900000,0.44970000,2233273.10000000,1614851999999,1005180.44197500,1108,911216.20000000,410063.16709900,0
1614852000000,0.44968000,0.45236000,0.44818000,0.45231000,2180392.60000000,1614852179999,981360.25466800,1301,1396197.80000000,628451.32508600,0
1614852180000,0.45238000,0.45300000,0.45116000,0.45140000,2565409.40000000,1614852359999,1160407.90774500,1196,1266569.40000000,572901.02994100,0
1614852360000,0.45152000,0.45199000,0.45022000,0.45109000,1471135.60000000,1614852539999,663492.47914700,874,733194.20000000,330705.42782500,0
1614852540000,0.45108000,0.45151000,0.44900000,0.44925000,1289441.90000000,1614852719999,580061.53343800,917,716417.60000000,322339.35846200,0
1614852720000,0.44925000,0.44980000,0.44545000,0.44624000,2922091.60000000,1614852899999,1307426.88328200,1702,1603220.70000000,717500.00075100,0
1614852900000,0.44613000,0.44785000,0.44613000,0.44759000,1074771.60000000,1614853079999,480349.19012500,812,714600.90000000,319380.94198000,0
