1561940700000,10998.89000000,10999.99000000,10974.66000000,10988.32000000,35.61443800,1561940759999,391318.86473602,360,16.26592200,178749.22584443,0
1561940760000,10985.76000000,10990.42000000,10924.34000000,10933.25000000,91.44576700,1561940819999,1001826.95848629,747,29.17472500,319658.80794797,0
1561940820000,10939.35000000,10958.36000000,10918.81000000,10944.06000000,158.25659000,1561940879999,1731746.27463001,930,85.95263200,940488.04940941,0
1561940880000,10947.95000000,10987.09000000,10938.20000000,10984.55000000,89.95268600,1561940939999,986125.44581514,643,57.78829700,633364.27136428,0
1561940940000,10982.82000000,11008.92000000,10963.18000000,11000.15000000,86.43157500,1561940999999,949478.98563460,666,50.49910900,554951.28167325,0
1561941000000,11007.65000000,11020.00000000,10993.90000000,11002.84000000,48.86339100,1561941059999,537997.17110684,506,33.36683300,367377.84700160,0
1561941060000,11008.40000000,11013.79000000,10965.35000000,10968.03000000,82.32616200,1561941119999,904474.07996394,605,42.70367800,469306.17438147,0
1561941120000,10969.66000000,10977.70000000,10954.42000000,10961.03000000,49.54396100,1561941179999,543419.29246948,521,28.80841800,316045.47504591,0
1561941180000,10960.57000000,10972.74000000,10944.00000000,10950.04000000,63.66470500,1561941239999,697654.45635096,384,45.82171100,502138.71292145,0
1561941240000,10952.90000000,10961.37000000,10935.65000000,10950.43000000,40.62866900,1561941299999,444872.61233830,466,21.49558500,235387.39031146,0
1561941300000,10953.98000000,10979.93000000,10945.74000000,10976.62000000,24.20906600,1561941359999,265314.07644456,324,14.95339100,163896.37488284,0
1561941360000,10977.75000000,10988.12000000,10943.88000000,10950.05000000,53.33731100,1561941419999,584884.90405113,410,16.26357500,178398.23363880,0
1561941420000,10945.32000000,10962.18000000,10916.78000000,10931.92000000,65.68467900,1561941479999,718408.28008255,575,39.98158000,437342.81509682,0
1561941480000,10931.92000000,10933.81000000,10906.51000000,10932.52000000,36.89565700,1561941539999,402974.79870460,458,18.28800100,199794.60918879,0
